3800.0 0.0006
3810.0 0.0004
3820.0 0.0086
3830.0 0.0442
3840.0 0.0985
3850.0 0.1319
3860.0 0.1404
3870.0 0.1417
3880.0 0.1213
3890.0 0.0728
3900.0 0.0253
3910.0 0.0028
3920.0 0.0007
3930.0 0.0007
3940.0 0.0005
3950.0 0.0005
3960.0 0.0004
